3351,0.0472
3350.5,0.0479
3350,0.0486
3349.5,0.0494
3349,0.0502
3348.5,0.051
3348,0.0517
3347.5,0.0526
3347,0.0534
3346.5,0.0542
3346,0.0551
3345.5,0.0559
3345,0.0568
3344.5,0.0577
3344,0.0585
3343.5,0.0594
3343,0.0602
3342.5,0.061
3342,0.0619
3341.5,0.0627
3341,0.0635
3340.5,0.0642
3340,0.065
3339.5,0.0657
3339,0.0664
3338.5,0.067
3338,0.0676
3337.5,0.0681
3337,0.0687
3336.5,0.0693
3336,0.0698
3335.5,0.0703
3335,0.0708
3334.5,0.0712
3334,0.0716
3333.5,0.0719
3333,0.0722
3332.5,0.0725
3332,0.0727
3331.5,0.0729
3331,0.073
3330.5,0.0731
3330,0.0732
3329.5,0.0732
3329,0.0731
3328.5,0.0731
3328,0.073
3327.5,0.0728
3327,0.0727
3326.5,0.0724
3326,0.0722
3325.5,0.0719
3325,0.0715
3324.5,0.071
3324,0.0705
3323.5,0.07
3323,0.0695
3322.5,0.069
3322,0.0684
3321.5,0.0679
3321,0.0673
3320.5,0.0667
3320,0.066
3319.5,0.0654
3319,0.0646
3318.5,0.0639
3318,0.0631
3317.5,0.0624
3317,0.0616
3316.5,0.0608
3316,0.06
3315.5,0.0592
3315,0.0584
3314.5,0.0575
3314,0.0567
3313.5,0.0559
3313,0.0551
3312.5,0.0543
3312,0.0535
3311.5,0.0527
3311,0.0519
3310.5,0.0511
3310,0.0504
3309.5,0.0497
3309,0.049
3308.5,0.0483
3308,0.0476
3307.5,0.047
3307,0.0464
3306.5,0.0457
3306,0.045
3305.5,0.0444
3305,0.0437
3304.5,0.043
3304,0.0423
3303.5,0.0417
3303,0.0411
3302.5,0.0406
3302,0.0401
3301.5,0.0397
3301,0.0394
3300.5,0.0391
3300,0.0389
3299.5,0.0387
3299,0.0385
3298.5,0.0384
3298,0.0383
3297.5,0.0382
3297,0.0382
3296.5,0.0382
3296,0.0383
3295.5,0.0383
3295,0.0384
3294.5,0.0386
3294,0.0388
3293.5,0.0391
3293,0.0394
3292.5,0.0396
3292,0.0399
3291.5,0.0403
3291,0.0407
3290.5,0.0411
3290,0.0416
3289.5,0.0421
3289,0.0427
3288.5,0.0433
3288,0.044
3287.5,0.0446
3287,0.0454
3286.5,0.0461
3286,0.0469
3285.5,0.0477
3285,0.0485
3284.5,0.0493
3284,0.0501
3283.5,0.051
3283,0.0519
3282.5,0.0528
3282,0.0537
3281.5,0.0546
3281,0.0555
3280.5,0.0564
3280,0.0573
3279.5,0.0582
3279,0.0591
3278.5,0.06
3278,0.0609
3277.5,0.0618
3277,0.0627
3276.5,0.0636
3276,0.0644
3275.5,0.0653
3275,0.0661
3274.5,0.067
3274,0.0679
3273.5,0.0687
3273,0.0695
3272.5,0.0703
3272,0.071
3271.5,0.0716
3271,0.0722
3270.5,0.0727
3270,0.0732
3269.5,0.0736
3269,0.0741
3268.5,0.0745
3268,0.075
3267.5,0.0754
3267,0.0757
3266.5,0.076
3266,0.0763
3265.5,0.0765
3265,0.0767
3264.5,0.0768
3264,0.0769
3263.5,0.0769
3263,0.0769
3262.5,0.0768
3262,0.0767
3261.5,0.0765
3261,0.0764
3260.5,0.0762
3260,0.0759
3259.5,0.0757
3259,0.0754
3258.5,0.075
3258,0.0746
3257.5,0.0741
3257,0.0736
3256.5,0.0731
3256,0.0726
3255.5,0.072
3255,0.0714
3254.5,0.0708
3254,0.0702
3253.5,0.0695
3253,0.0688
3252.5,0.068
3252,0.0672
3251.5,0.0664
3251,0.0656
3250.5,0.0648
3250,0.064
3249.5,0.0632
3249,0.0624
3248.5,0.0616
3248,0.0607
3247.5,0.0599
3247,0.059
3246.5,0.0581
3246,0.0573
3245.5,0.0565
3245,0.0557
3244.5,0.055
3244,0.0542
3243.5,0.0535
3243,0.0528
3242.5,0.0521
3242,0.0515
3241.5,0.0508
3241,0.0502
3240.5,0.0496
3240,0.049
3239.5,0.0484
3239,0.0478
3238.5,0.0473
3238,0.0468
3237.5,0.0463
3237,0.0459
3236.5,0.0455
3236,0.0451
3235.5,0.0448
3235,0.0445
3234.5,0.0443
3234,0.044
3233.5,0.0438
3233,0.0437
3232.5,0.0436
3232,0.0436
3231.5,0.0437
3231,0.0437
3230.5,0.0438
3230,0.044
3229.5,0.0442
3229,0.0444
3228.5,0.0446
3228,0.0449
3227.5,0.0453
3227,0.0456
3226.5,0.0461
3226,0.0466
3225.5,0.0471
3225,0.0477
3224.5,0.0483
3224,0.0489
3223.5,0.0496
3223,0.0503
3222.5,0.051
3222,0.0518
3221.5,0.0526
3221,0.0535
3220.5,0.0543
3220,0.0552
3219.5,0.0562
3219,0.0571
3218.5,0.0581
3218,0.0592
3217.5,0.0602
3217,0.0612
3216.5,0.0623
3216,0.0633
3215.5,0.0643
3215,0.0654
3214.5,0.0665
3214,0.0676
3213.5,0.0687
